# Time (s)
1.357239
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,156.52,156.52,1.07
# Profile Length
20035
# i,tseries,profile,index
584,-8.61040000000000028,14.05777821476348777,15962
585,-8.07070000000000043,14.01639474176233868,15963
586,-7.00419999999999998,14.00627262448222332,15964
587,-9.91200000000000081,14.02144172386362442,15965
588,-10.33099999999999952,14.03235811889556395,15966
589,-9.80339999999999989,14.04703663981756812,15967
590,-9.84270000000000067,14.10488568488637995,15968
591,-9.94589999999999996,14.18667593946263317,15969
592,-8.01559999999999917,14.31004218849015963,17269
593,-9.11689999999999934,14.32810495174914678,17270
594,-9.50079999999999991,14.40008733595309387,17271
595,-11.86100000000000065,14.45711861799323472,3631
596,-15.04499999999999993,14.31903909555278176,3632
597,-22.85099999999999909,14.27788746655743246,3633
598,-22.56099999999999994,14.30963532977431107,3634
599,-18.75199999999999889,14.38152450392704296,3635
600,-15.94500000000000028,14.33627520140983336,3636
601,-17.81899999999999906,14.13227654383754128,3637
602,-20.31400000000000006,14.04793238297090241,3638
603,-20.71000000000000085,14.01049161092299755,3639
604,-20.68599999999999994,13.92386632552461201,3640
605,-19.02199999999999847,13.85695566661764744,3641
606,-20.59799999999999898,13.81885900467787565,3642
607,-19.24500000000000099,13.78453091683690346,3643
608,-19.09499999999999886,13.77432861817191245,3644
609,-15.51399999999999935,13.77995802863982533,3645
610,-12.70599999999999952,13.83745243780147938,3646
611,-12.91600000000000037,13.97463937537202838,3647
612,-11.90099999999999980,14.07061576764717081,3648
613,-15.44999999999999929,14.08893091703630063,3649
614,-12.95299999999999940,14.13674530635867299,3650
615,-13.53200000000000003,14.14024467596176216,3651
616,-10.12700000000000067,14.14815919818394896,3652
617,-11.82399999999999984,14.17611123419597696,3653
618,-10.81900000000000084,14.18916427568735017,3654
619,-11.02599999999999980,14.21476062555691833,3655
620,-11.26500000000000057,14.28773450979384663,3656
621,-11.78200000000000003,14.32200854623845920,3657
622,-12.50000000000000000,14.34530414124873943,3658
623,-11.58000000000000007,14.35747260021482496,16438
624,-10.83799999999999919,14.32589284155085174,16439
625,-10.58600000000000030,14.30456613220651718,16440
626,-8.48119999999999941,14.21381542258372122,5372
627,-9.46219999999999928,13.98922307338809290,5373
628,-22.76800000000000068,13.79351775327487317,5374
629,-36.10199999999999676,13.83734316882964954,5375
630,-31.68100000000000094,14.03320402387929455,16445
631,-17.99899999999999878,14.05190349575443065,16446
632,-14.88199999999999967,14.05197644857074302,16447
633,-12.54700000000000060,14.03338068178641329,16448
634,-14.71700000000000053,13.92300770270085408,5380
635,-16.41900000000000048,13.91471858622272251,5381
636,-17.46900000000000119,13.98971743658723987,5382
637,-20.86100000000000065,14.06265099400419949,5383
638,-20.87300000000000111,14.07904867643422264,16453
639,-21.20400000000000063,14.00181205555112918,16454
640,-20.18100000000000094,14.00475853719710706,16455
641,-20.38100000000000023,14.01675634430803363,16456
642,-21.88299999999999912,14.04408971179202048,16457
643,-23.03000000000000114,14.06495195162843714,1686
644,-24.58800000000000097,14.10786460268129439,1687
645,-25.64999999999999858,14.05162457620819438,1688
646,-24.89799999999999969,14.08162773033097004,1689
647,-21.25499999999999901,14.04189836322972340,1690
648,-17.78600000000000136,14.15046115639207081,10046
649,-18.44500000000000028,13.99442484133784959,10047
650,-17.62199999999999989,13.84859048060903319,10048
651,-19.30999999999999872,13.71959835323247567,10049
652,-14.96000000000000085,13.49446087587574716,10050
653,-16.75799999999999912,13.40948823791464406,10051
654,-14.70800000000000018,13.39157987532525595,10052
655,-10.53100000000000058,13.68231226643368359,10053
656,-9.77319999999999922,13.94922301285807720,10054
657,-8.76370000000000005,14.17591214330990113,3693
658,-9.87729999999999997,14.17458872934489023,3694
659,-8.39000000000000057,14.18604960860327679,3695
660,-10.87800000000000011,14.20694306773190441,3696
661,-9.65930000000000000,14.12437169985516228,3775
662,-8.44660000000000011,14.01367019918829548,3776
663,-9.87040000000000006,13.90093167128292606,3777
664,-12.13199999999999967,13.79236658060708365,3778
665,-8.14220000000000077,13.64867954661137972,3779
666,-7.94109999999999960,13.54295490442724947,3780
667,-4.36559999999999970,13.51757530675675767,3781
668,-5.29319999999999968,13.58987980890005431,3782
669,-4.73529999999999962,13.66645243432185985,3783
670,-6.42360000000000042,13.82502304824758710,3784
671,-6.30740000000000034,13.96540694871375266,3785
672,-5.70640000000000036,13.98658080160742756,3786
673,-6.76719999999999988,14.01979685042799240,3787
674,-6.48639999999999972,14.04251303612418411,3788
675,-5.15340000000000042,14.09745069816439589,3789
676,-6.36150000000000038,14.18318245489766483,9026
677,-6.37279999999999980,14.42950557605505146,3791
678,-12.24300000000000033,14.53945972093437611,3717
679,-26.25900000000000034,14.56166036338646563,3718
680,-21.96699999999999875,14.48929156688969755,14314
681,-18.14699999999999847,14.40597948364423075,14315
682,-18.81099999999999994,14.34939112960673491,14316
683,-17.98799999999999955,14.30020554074451233,14317
684,-16.06700000000000017,14.24125927269650482,14318
685,-18.39900000000000091,14.23401060747608682,14319
686,-16.84400000000000119,14.31656087094732932,14320
687,-16.02899999999999991,14.47494119684177605,14321
688,-16.59499999999999886,14.40406194114493132,14322
689,-15.07399999999999984,14.32075048204922574,14323
690,-15.99099999999999966,14.22397529835992991,14324
691,-15.43900000000000006,14.13879126703682232,14325
692,-14.92300000000000004,14.04458747684021525,14326
693,-28.39300000000000068,13.97042445341446282,14327
694,-26.14799999999999969,14.00250531601774462,14328
695,-7.63250000000000028,14.06418956497020467,14329
696,-12.08999999999999986,13.84745746303051384,14330
697,-12.17699999999999960,13.78065072588281659,14331
698,-14.84600000000000009,13.74687630347487399,14332
699,-15.43800000000000061,13.75397662823322698,14333
700,-16.03900000000000148,13.86094003839420630,14334
701,-17.75900000000000034,14.00404827291171017,14335
702,-16.67399999999999949,14.10346677584286468,14336
703,-16.96600000000000108,14.07453045281589432,14337
704,-17.50300000000000011,14.01039110964279111,14338
705,-17.93100000000000094,13.95938341153699724,14339
706,-18.33699999999999974,13.91370219864707991,14340
707,-17.28399999999999892,14.21471945895224920,14342
708,-15.60299999999999976,13.95822813105874260,14343
709,-16.17800000000000082,13.71800432926896463,14344
710,-15.58999999999999986,13.59270707241221210,14345
711,-17.67800000000000082,13.52761234525357459,7044
712,-18.73799999999999955,13.28268864954148931,7045
713,-18.32499999999999929,13.21654208321094970,7045
714,-17.76699999999999946,13.17078932480223052,7046
715,-16.82700000000000173,13.30006572329744507,7047
716,-15.25699999999999967,13.30492347954913690,7048
717,-15.38100000000000023,13.35231089629731116,7049
718,-14.57600000000000051,13.41162219563534919,7050
719,-13.87500000000000000,13.40383421526570373,8096
720,-16.84400000000000119,13.25361245616511852,8097
721,-14.86200000000000010,13.23819094135598107,8098
722,-22.08399999999999963,13.25483275478799605,8099
723,-20.17500000000000071,13.29258173787290609,8100
724,-18.02799999999999869,13.31171983201343068,6468
725,-21.16600000000000037,13.25727454931398874,6469
726,-22.40099999999999980,13.20707297435075489,6470
727,-25.91100000000000136,13.09695310077302466,6471
728,-25.51399999999999935,12.94288106077772404,6472
729,-23.69200000000000017,12.82370235851356099,6473
730,-23.29799999999999827,12.71342548175619491,6474
731,-22.38200000000000145,12.59791218654196676,6475
732,-20.16499999999999915,12.47106574877095930,6476
733,-17.51399999999999935,12.35461193894248133,6477
734,-15.92900000000000027,12.25967884455746137,6478
735,-14.30599999999999916,12.12926222190604442,6479
736,-11.03599999999999959,12.02834812216496552,6480
737,-10.55100000000000016,11.92368326221464336,6481
738,-9.14320000000000022,11.83518031636760170,6482
739,-10.63199999999999967,11.78464722868620562,6483
740,-12.62100000000000044,11.78035706207922217,6484
741,-11.79400000000000048,11.81542468699789694,6485
742,-12.18399999999999928,11.86930790947063663,6486
743,-11.75600000000000023,11.89215916987074984,6487
744,-13.76900000000000013,11.88253815109362321,6488
745,-12.08999999999999986,11.86634659125539315,6489
746,-9.97039999999999971,11.89425809653421240,6490
747,-7.28070000000000039,11.93775345526097809,6491
748,-6.98280000000000012,11.92688901594736883,6492
749,-6.75530000000000008,11.88294752032372514,6493
750,-5.63729999999999976,11.93009625160896015,6494
751,-6.97200000000000042,11.99288398973103043,6495
752,-12.65199999999999925,11.97875434401293759,6496
753,-15.30400000000000027,11.98087145261474440,6497
754,-27.91600000000000037,12.02197276691930838,18870
755,-44.08500000000000085,12.05226209076026400,18871
756,-39.64200000000000301,12.07251387207515592,18872
757,-21.82000000000000028,12.12564094761457056,6500
758,-16.58699999999999974,12.13732492741284830,18874
759,-17.30000000000000071,12.13824415462176276,18875
760,-18.55999999999999872,12.14024463350722094,18876
761,-17.15599999999999881,12.14013166137656974,18877
762,-20.02400000000000091,12.13985616576058213,18878
763,-21.40899999999999892,12.13473794189077104,18879
764,-20.38299999999999912,12.13316954196206332,18880
765,-22.25400000000000134,12.14240397712306141,18881
766,-22.56599999999999895,12.15654245018151691,18882
767,-20.77599999999999980,12.14203245132021181,18883
768,-21.31400000000000006,12.12019279363482838,262
769,-20.63899999999999935,11.90875301031469746,263
770,-20.41900000000000048,11.79044416415317720,264
771,-20.60600000000000165,11.73676218224374956,265
772,-19.62399999999999878,11.66459715885257609,266
773,-19.45499999999999829,11.60648577284307947,267
774,-18.82700000000000173,11.54288784735808449,268
775,-18.56700000000000017,11.48485450370798944,269
776,-20.42999999999999972,11.43187705020321943,270
777,-19.37300000000000111,11.40279864189984593,271
778,-16.62199999999999989,11.32746161968168153,272
779,-14.46299999999999919,11.27223977883676476,273
780,-11.70400000000000063,11.21267300964295544,274
781,-9.16099999999999959,11.22581829103573092,275
782,-6.03770000000000007,11.26455086764733515,276
783,-7.71649999999999991,11.35398463101115851,277
784,-8.92229999999999990,11.41956376155862429,278
785,-10.91200000000000081,11.45715864800090067,279
786,-12.01099999999999923,11.48271899662274009,280
787,-11.58200000000000074,11.49028587351336483,281
788,-12.18800000000000061,11.47874935465873136,282
789,-15.24300000000000033,11.39895478746928248,11901
790,-16.56400000000000006,11.07086557545404482,11901
791,-19.73300000000000054,10.93177732490436327,11902
792,-22.45700000000000074,10.89953051125343286,11903
793,-22.28800000000000026,10.87706476226211016,11904
794,-21.13800000000000168,10.85577409428957374,11905
795,-21.12199999999999989,10.84045632384685298,11906
796,-25.45599999999999952,10.81993036072320358,11907
797,-22.17800000000000082,10.81263920953611191,11908
798,-22.65399999999999991,10.79085666018125345,11909
799,-24.67800000000000082,10.76904374375827089,11910
800,-26.09700000000000131,10.75704689061735309,11911
801,-24.57799999999999940,10.74486640785603164,11912
802,-23.38200000000000145,10.74712821247482886,11913
803,-23.19999999999999929,10.76067865517922328,11914
804,-23.73900000000000077,10.76198101925222517,11915
805,-22.82799999999999940,10.76006479946479466,11916
806,-20.91100000000000136,10.83590942943804691,11917
807,-18.19000000000000128,10.86121768861318237,11918
808,-17.57900000000000063,10.85188065644853950,11919
809,-13.77999999999999936,10.99364131567404002,11920
810,-9.35539999999999949,11.13218895988920920,11921
811,-10.43200000000000038,10.96016814433493280,304
812,-11.80899999999999928,10.95921962938589012,11923
813,-12.11500000000000021,10.92593878009540020,11924
814,-16.27499999999999858,10.90249812381062000,11925
815,-18.56400000000000006,10.90954852886495985,11926
816,-20.26500000000000057,10.90888996315388226,11927
817,-20.30300000000000082,10.88702572459422413,11928
818,-13.01900000000000013,10.87103405827041946,11929
819,-13.95800000000000018,10.87765708103285611,11930
820,-13.16799999999999926,10.88367731517648807,11931
821,-12.83099999999999952,10.88157839804449978,11932
822,-11.56700000000000017,10.87120624312546013,11933
823,-10.45700000000000074,10.84220639148072785,11934
824,-8.37679999999999936,10.81588537339750289,11935
825,-10.97600000000000087,10.75219811701322570,11936
826,-12.43299999999999983,10.75559814797705016,11937
827,-14.53800000000000026,10.74917510686621114,11938
828,-14.10399999999999920,10.74889593212643035,11939
829,-15.05400000000000027,10.74488325558346524,11940
830,-16.52799999999999869,10.74618587690905080,11941
831,-17.95499999999999829,10.74128291826240122,11942
832,-18.72899999999999920,10.73330666640229403,11943
833,-18.89999999999999858,10.72415646082196794,11944
834,-19.50000000000000000,10.71037010797154920,11945
835,-19.71399999999999864,10.71965418111869894,11946
836,-19.25499999999999901,10.82542943830399551,11947
837,-19.23799999999999955,10.88443843241185860,330
838,-18.79599999999999937,10.83585664806193449,331
839,-19.75000000000000000,10.78770683216200510,332
840,-19.28200000000000003,10.75649979738084561,333
841,-17.48900000000000077,10.73937821324264164,334
842,-14.30199999999999960,10.72476267402327466,335
843,-13.58999999999999986,10.71655344771263962,336
844,-14.85299999999999976,10.70787353697131650,337
845,-12.79800000000000004,10.70422686885922836,338
846,-11.78700000000000081,10.71513982254860231,339
847,-10.64100000000000001,10.72809466977718174,340
848,-9.96250000000000036,10.75448569637740981,341
849,-10.10699999999999932,10.77766896402923891,342
850,-7.61990000000000034,10.81286581737482067,343
851,-8.66269999999999918,10.87496113306289836,344
852,-10.91999999999999993,10.94698385636499260,345
853,-10.22899999999999920,11.01643936478544283,346
854,-8.75489999999999924,11.07750376416847615,347
855,-10.54199999999999982,11.15250258080662960,348
856,-7.83950000000000014,11.23385824278948242,349
857,-8.46840000000000082,11.32692561834135958,350
858,-7.59750000000000014,11.41826200989537554,351
859,-6.50269999999999992,11.50606237901050655,352
860,-7.44409999999999972,11.57757843688540511,353
861,-5.66479999999999961,11.63054063024542018,354
862,-5.14949999999999974,11.68784979701693771,355
863,-6.51170000000000027,11.74193167677753991,356
864,-4.42729999999999979,11.78228512617082835,357
865,-3.89950000000000019,11.80604615156138415,358
866,-7.06559999999999988,11.21831895640822374,360
867,-11.57799999999999940,10.64573876884343129,361
868,-37.51400000000000290,10.25135615798835786,362
869,-34.38900000000000290,10.32641238046475607,363
870,-27.57199999999999918,10.26149316742795037,364
871,-23.30199999999999960,10.27451107176308120,365
872,-21.27599999999999980,10.27132693123160934,366
873,-20.76200000000000045,10.37582366738936734,367
874,-18.55300000000000082,10.69787907370341351,368
